622.153503,-115.202461,1.127001
622.131958,-115.179810,1.086140
622.108215,-115.158813,1.044694
622.161926,-115.211761,1.214691
622.141174,-115.188538,1.174011
621.971191,-114.967934,1.169007
622.088074,-115.066917,1.511400
622.080872,-115.049278,1.559682
622.059143,-115.026772,1.518754
622.072510,-115.032471,1.607680
622.062012,-115.017227,1.655142
622.052734,-115.001472,2.059909
622.033081,-114.977478,2.019494
622.013245,-114.953606,1.979037
621.995117,-114.928520,1.938995
622.025757,-114.959892,2.067758
622.006409,-114.935669,2.027421
621.983276,-114.914207,1.986151
621.820618,-114.687897,1.625975
621.997253,-114.919464,2.075227
621.973633,-114.898331,2.033830
621.952332,-114.875526,1.993005
621.809875,-114.672813,1.673395
621.792725,-114.647026,1.633595
621.966370,-114.880730,2.082100
621.943115,-114.859322,2.040811
621.921631,-114.836678,1.999932
621.797241,-114.659126,1.720322
621.780151,-114.633270,1.680545
621.760803,-114.609032,1.640226
621.937195,-114.840805,2.089382
621.914673,-114.818878,2.048256
621.892456,-114.796745,2.007202
621.871521,-114.773651,1.966491
621.784424,-114.645576,1.767205
621.767639,-114.619507,1.727501
621.749207,-114.594589,1.687399
621.908813,-114.800232,2.096899
621.886902,-114.777901,2.055912
621.865356,-114.755257,2.015033
621.844238,-114.732330,1.974250
621.825623,-114.707565,1.934100
621.808655,-114.681625,1.894365
621.790588,-114.656487,1.854342
621.772827,-114.631096,1.814403
621.755615,-114.605324,1.774596
621.738159,-114.579735,1.734729
621.718689,-114.555603,1.694374
621.902100,-114.782242,2.145302
621.878967,-114.760757,2.104025
621.857971,-114.737747,2.063272
621.836670,-114.714935,2.022465
621.817078,-114.690903,1.982062
621.800049,-114.664970,1.942310
621.781433,-114.640236,1.902148
621.762329,-114.615852,1.861865
621.744873,-114.590248,1.822016
621.728394,-114.563965,1.782385
621.710449,-114.538719,1.742397
621.688965,-114.516022,1.701536
621.871582,-114.743256,2.152276
621.848999,-114.721382,2.111132
621.827942,-114.698372,2.070380
621.807251,-114.675163,2.029694
621.789124,-114.650024,1.989670
621.771790,-114.624367,1.949839
621.752869,-114.599823,1.909611
621.734131,-114.575172,1.869419
621.718384,-114.548317,1.829986
621.702881,-114.521332,1.790595
621.680847,-114.499077,1.749595
621.659851,-114.476013,1.708861
621.866943,-114.723724,2.201209
621.841675,-114.703781,2.159402
621.819580,-114.681572,2.118373
621.801819,-114.656197,2.078445
621.780212,-114.633606,2.037548
621.761597,-114.608871,1.997386
621.742554,-114.584419,1.957128
621.723816,-114.559769,1.916936
621.706299,-114.534233,1.877062
621.689514,-114.508163,1.837358
621.867188,-114.700653,2.251353
621.842468,-114.680359,2.209684
621.812378,-114.663948,2.166666
621.790833,-114.641281,2.125793
621.774902,-114.614578,2.086306
621.753845,-114.591621,2.045536
621.734009,-114.567772,2.005084
621.713867,-114.544128,1.964548
621.695618,-114.519089,1.924489
621.677795,-114.493759,1.884532
621.862000,-114.681572,2.300147
621.838196,-114.660561,2.258707
621.807007,-114.644943,2.215418
621.781921,-114.624878,2.173654
621.760620,-114.602081,2.132841
621.748291,-114.572762,2.094251
621.726013,-114.550697,2.053173
621.705627,-114.527191,2.012589
621.686218,-114.503036,1.972229
621.667542,-114.478348,1.932066
621.853149,-114.665092,2.348031
621.832642,-114.641747,2.307393
621.807922,-114.621391,2.265743
621.775818,-114.606438,2.222224
621.753723,-114.584221,2.181201
621.734741,-114.559708,2.140961
621.721680,-114.530937,2.102184
621.697632,-114.510139,2.060684
621.677063,-114.486816,2.020041
621.658508,-114.462006,1.979903
621.853027,-114.680573,2.433601
621.834595,-114.655685,2.393505
621.824463,-114.624786,2.355458
621.802429,-114.602509,2.314452
621.649231,-114.445847,2.027678
621.825134,-114.639717,2.441202
621.806335,-114.615067,2.401010
621.794373,-114.585518,2.362499
621.621582,-114.404816,2.035340
621.777832,-114.574654,2.408473
621.555908,-114.307335,2.098210
621.536560,-114.283112,2.057873
621.547485,-114.290558,2.146197
621.527527,-114.266777,2.105710
621.507935,-114.242744,2.065307
621.488647,-114.218452,2.025006
621.658081,-114.416954,2.436940
621.500610,-114.225182,2.113576
621.480896,-114.201202,2.073155
621.460999,-114.177383,2.032680
621.454285,-114.159386,2.081100
621.433960,-114.135895,2.040510
621.413940,-114.112129,2.000017
621.425537,-114.119102,2.088503
621.405823,-114.095161,2.048070
621.385620,-114.071541,2.007540
621.396362,-114.079147,2.095809
621.375977,-114.055656,2.055220
621.354736,-114.032799,2.014413
621.704712,-114.482933,2.826485
621.363708,-114.041710,2.102237
621.344116,-114.017670,2.061851
621.323792,-113.994125,2.021279
621.672180,-114.445427,2.832924
621.330200,-114.004875,2.108458
621.311646,-113.980087,2.068314
621.293701,-113.954880,2.028315
621.641541,-114.406502,2.839875
621.299072,-113.966362,2.115270
621.280823,-113.941330,2.075210
621.263184,-113.915894,2.035290
621.610657,-114.367760,2.846765
621.288025,-113.951485,2.162606
621.270142,-113.926186,2.122637
621.252563,-113.900711,2.082728
621.259399,-113.911125,2.170051
621.242065,-113.885437,2.130214
621.223633,-113.860542,2.090106
621.232666,-113.869362,2.177960
621.214844,-113.844070,2.137991
621.221619,-113.854515,2.225302
621.204468,-113.828705,2.185508
621.210449,-113.839722,2.272608
621.193298,-113.813950,2.232801
621.176270,-113.788040,2.193043
621.200195,-113.824295,2.320131
621.183167,-113.798431,2.280372
621.163696,-113.774254,2.240017
621.436340,-114.127449,2.890755
621.417175,-114.103065,2.850472
621.155518,-113.757324,2.288058
621.135315,-113.733711,2.247511
621.411011,-114.084679,2.899025
621.390320,-114.061455,2.858345
621.371948,-114.036530,2.818249
621.127075,-113.716820,2.295551
621.106995,-113.693123,2.255034
621.398865,-114.070625,2.946065
621.379211,-114.046661,2.905638
621.360229,-114.022163,2.865410
621.342957,-113.996445,2.825585
621.075500,-113.654884,2.261737
621.394531,-114.050926,2.995070
621.370605,-114.030037,2.953589
621.351501,-114.005615,2.913318
621.332153,-113.981392,2.872981
621.312622,-113.957306,2.832597
621.343201,-113.988754,2.961335
621.324036,-113.964417,2.921052
621.303345,-113.941154,2.880384
621.283813,-113.917084,2.839993
621.314453,-113.948463,2.968756
621.295532,-113.923958,2.928515
621.275024,-113.900589,2.887883
621.254700,-113.877075,2.847317
621.284424,-113.909119,2.975851
621.265198,-113.884842,2.935533
621.245056,-113.861176,2.895003
621.225098,-113.837395,2.854516
621.210083,-113.810059,2.815245
621.252686,-113.871033,2.982501
621.233337,-113.846809,2.942164
621.213196,-113.823158,2.901647
621.194824,-113.798225,2.861551
621.177795,-113.772316,2.821793
621.221130,-113.832779,2.989223
621.201355,-113.808876,2.948778
621.182495,-113.784294,2.908562
621.165039,-113.758720,2.868689
621.151672,-113.730179,2.829846
621.210571,-113.817566,3.036674
621.190918,-113.793556,2.996265
621.171448,-113.769463,2.955897
621.153198,-113.744408,2.915844
621.135620,-113.718903,2.875947
621.118835,-113.692833,2.836243
621.197998,-113.803825,3.083636
621.179504,-113.778969,3.043516
621.159912,-113.754913,3.003119
621.141602,-113.729965,2.963029
621.123779,-113.704636,2.923072
621.106384,-113.678978,2.883241
621.093262,-113.650253,2.844447
621.076660,-113.624031,2.804797
621.167297,-113.764984,3.090532
621.148804,-113.740143,3.050406
621.130859,-113.714905,3.010431
621.112488,-113.689995,2.970329
621.094971,-113.664436,2.930450
621.077881,-113.638557,2.890680
621.063232,-113.610954,2.851500
621.138062,-113.725044,3.097833
621.119080,-113.700554,3.057586
621.100586,-113.675751,3.017448
621.082947,-113.650276,2.977539
621.066589,-113.623878,2.937961
621.048645,-113.598671,2.897962
621.108826,-113.685150,3.105103
621.088928,-113.661316,3.064646
621.069397,-113.637215,3.024266
621.052246,-113.611404,2.984472
621.035706,-113.585144,2.944834
621.017212,-113.560303,2.904708
620.815491,-113.279930,4.027393
620.796326,-113.255562,3.987104
620.772888,-113.234306,3.945749
620.787598,-113.239014,4.035013
620.768738,-113.214447,3.994808
620.778137,-113.223022,4.082746
620.761108,-113.197090,4.042994
620.741150,-113.173325,4.002501
620.731567,-113.157417,4.050204
620.707520,-113.136597,4.008698
619.225952,-110.950241,5.889793
619.206299,-110.926262,5.849372
619.221375,-110.930695,5.938732
619.201294,-110.906990,5.898215
619.179993,-110.884186,5.857390
619.195618,-110.888275,5.946882
619.172852,-110.866524,5.905696
619.164917,-110.849380,5.953809
619.141907,-110.827827,5.912557
619.110779,-110.789276,5.919381
618.885803,-110.433495,6.522626
618.873718,-110.419403,6.569709
618.855530,-110.394333,6.529661
618.825928,-110.354668,6.536853
618.316467,-109.647606,7.336069
618.295288,-109.624680,7.295286
618.283508,-109.610344,7.342435
618.260376,-109.588875,7.301153
618.250732,-109.573006,7.348844
618.230286,-109.549583,7.308230
618.208313,-109.527275,7.267237
618.188110,-109.503647,7.226695
618.245361,-109.554031,7.397584
618.221252,-109.533249,7.356066
618.201599,-109.509277,7.315657
618.217712,-109.513000,7.405245
618.185974,-109.444489,7.597692
618.175781,-109.429039,7.645239
618.144165,-109.390823,7.651931
618.042297,-109.243065,7.634755
618.014221,-109.202316,7.642319
617.991089,-109.180870,7.601031
617.968506,-109.158958,7.559899
617.982849,-109.163979,7.649071
617.958496,-109.143372,7.607493
618.132751,-109.338356,8.020633
617.950928,-109.125961,7.655697
617.927979,-109.104393,7.614451
618.106140,-109.296539,8.028578
617.921997,-109.085831,7.663064
617.899902,-109.063622,7.622034
617.893250,-109.045563,7.670461
617.873352,-109.021736,7.630003
617.855896,-108.996155,7.590130
617.884216,-109.029221,7.718315
617.867188,-109.003326,7.678550
617.846619,-108.979996,7.637906
617.828064,-108.955193,7.597768
617.854614,-108.989586,7.725495
617.838867,-108.962753,7.686068
617.816467,-108.940758,7.644966
617.801025,-108.913689,7.605605
617.809387,-108.922997,7.693290
617.789063,-108.899490,7.652706
617.773865,-108.872276,7.613411
617.783203,-108.880844,7.701349
617.765991,-108.855110,7.661530
617.750000,-108.828445,7.622031
625.258484,-119.499496,-2.344280
625.242554,-119.472488,-2.383554
625.248596,-119.484146,-2.296514
625.229675,-119.459312,-2.336556
625.215332,-119.431145,-2.375420
625.219055,-119.444504,-2.288963
625.202332,-119.418076,-2.328441
625.187561,-119.390221,-2.367417
625.189697,-119.404747,-2.281388
625.173584,-119.377846,-2.320698
625.157227,-119.351143,-2.360065
625.158142,-119.366585,-2.274358
625.142761,-119.339134,-2.313476
624.962769,-119.119385,-2.183452
624.951355,-119.105148,-2.136076
624.931396,-119.081070,-2.176385
623.492493,-117.051964,0.317664
623.471375,-117.028709,0.277064
623.483398,-117.036049,0.365629
623.463135,-117.012215,0.325251
623.445801,-116.986206,0.285625
623.428101,-116.960480,0.245899
623.409607,-116.935310,0.205974
623.389282,-116.911484,0.165579
623.367920,-116.888428,0.124922
623.348328,-116.864052,0.084719
623.330688,-116.838295,0.045005
623.312988,-116.812546,0.005286
623.437988,-116.969330,0.333931
623.420105,-116.943741,0.294155
623.401306,-116.918816,0.254162
623.380493,-116.895355,0.213636
623.359985,-116.871666,0.173191
623.339539,-116.847916,0.132765
623.321167,-116.822685,0.092865
623.304321,-116.796371,0.053362
623.412109,-116.927040,0.342417
623.393372,-116.902061,0.302425
623.373169,-116.878143,0.262060
623.351929,-116.855019,0.221417
623.331360,-116.831367,0.180971
623.312317,-116.806610,0.140904
623.295837,-116.779984,0.101494
622.754395,-116.044548,0.420864
622.722717,-116.006462,0.427851
622.703735,-115.981689,0.387802
622.198853,-115.206772,1.838009
622.180298,-115.181656,1.798066
622.162659,-115.155891,1.758353
622.285400,-115.314308,2.086421
622.262634,-115.292259,2.045411
622.240295,-115.269920,2.004489
622.219421,-115.246513,1.963944
622.201416,-115.220978,1.924150
622.186584,-115.193176,1.885156
622.169189,-115.167213,1.845529
622.149841,-115.142700,1.805375
622.232849,-115.252800,2.052882
622.209961,-115.230835,2.011829
622.190063,-115.206711,1.971550
622.173340,-115.180267,1.932079
622.156677,-115.153816,1.892607
622.137939,-115.128830,1.852621
622.203857,-115.212753,2.060575
622.183899,-115.188698,2.020260
622.165955,-115.163147,1.980472
622.147644,-115.137825,1.940603
622.128845,-115.112907,1.900604
624.417053,-118.363640,-2.705610
624.405823,-118.349350,-2.658143
624.386841,-118.324493,-2.698180
624.376709,-118.309418,-2.650449
624.354370,-118.286987,-2.691352
624.367371,-118.293755,-2.602492
624.344666,-118.271606,-2.643496
624.336365,-118.255180,-2.595281
624.325928,-118.240318,-2.547614
624.112061,-117.974289,-2.632149
624.091125,-117.950874,-2.672701
624.069275,-117.928131,-2.713480
624.084534,-117.933212,-2.624029
624.064697,-117.908974,-2.664285
624.056641,-117.892372,-2.616008
624.039368,-117.866310,-2.655600
624.009644,-117.826782,-2.648050
623.978455,-117.788376,-2.640884
623.949402,-117.748375,-2.633164
623.924011,-117.705750,-2.624504
623.919495,-117.686569,-2.575303
623.904236,-117.659019,-2.614361
623.888672,-117.647873,-2.568036
623.868835,-117.623634,-2.608293
623.874329,-117.635857,-2.521397
623.854004,-117.611954,-2.561762
623.838013,-117.584961,-2.601033
623.863892,-117.620964,-2.473717
623.842529,-117.597862,-2.514382
623.825439,-117.571602,-2.553917
623.802307,-117.549805,-2.595046
623.788330,-117.521324,-2.633772
623.941406,-117.735405,-2.227690
623.868225,-117.634010,-2.387117
623.844543,-117.612556,-2.428372
623.831543,-117.583351,-2.466851
623.814270,-117.557297,-2.506444
623.761475,-117.479744,-2.625487
623.930298,-117.721024,-2.180192
623.910400,-117.696831,-2.220467
623.892822,-117.670959,-2.260140
623.875000,-117.645248,-2.299869
623.855469,-117.620811,-2.340057
623.833679,-117.597984,-2.380804
623.814636,-117.573196,-2.420866
623.958496,-117.755341,-2.052273
623.939026,-117.730858,-2.092442
623.919067,-117.706703,-2.132730
623.898987,-117.682632,-2.173050
623.879211,-117.658379,-2.213300
623.860107,-117.633636,-2.253363
623.842407,-117.607834,-2.293061
623.822632,-117.583572,-2.333312
623.929688,-117.715149,-2.044485
623.908936,-117.691612,-2.084993
623.887878,-117.668274,-2.125558
623.867859,-117.644173,-2.165865
623.846741,-117.620880,-2.206461
623.828491,-117.595474,-2.246303
623.809998,-117.570305,-2.286227
623.920349,-117.699524,-1.996541
623.899536,-117.675980,-2.037049
623.878479,-117.652618,-2.077619
623.856934,-117.629639,-2.118328
623.835571,-117.606506,-2.158980
623.814575,-117.583168,-2.199546
623.869507,-117.636719,-2.029605
623.847107,-117.614365,-2.070522
623.824890,-117.591873,-2.111407
623.803833,-117.568512,-2.151977
623.841370,-117.596092,-2.021648
623.818237,-117.574242,-2.062758
623.795044,-117.552437,-2.103888
623.812805,-117.555717,-2.013779
623.792480,-117.531860,-2.054173
623.768921,-117.510323,-2.095397
623.785095,-117.514755,-2.005714
623.762573,-117.492477,-2.046674
623.754761,-117.475708,-1.998322
623.733093,-117.452820,-2.039062
623.745789,-117.459793,-1.950289
623.724121,-117.436867,-1.991016
623.714111,-117.421677,-1.943229
623.693115,-117.398315,-1.983800
623.703369,-117.407043,-1.895655
623.682434,-117.383606,-1.936200
623.662109,-117.359741,-1.976577
623.672119,-117.368629,-1.888489
623.651611,-117.344894,-1.928928
623.641541,-117.329803,-1.881202
623.623352,-117.304359,-1.921014
623.632202,-117.314125,-1.833240
623.613098,-117.289352,-1.873308
623.603027,-117.274231,-1.825558
623.584900,-117.248749,-1.865357
623.592468,-117.259445,-1.777915
623.573914,-117.234291,-1.817845
623.375916,-116.954147,-1.405203
623.356445,-116.907196,-1.394997
623.110046,-116.584892,-1.065128
623.084900,-116.564545,-1.106779
623.062317,-116.542297,-1.147733
623.043274,-116.517509,-1.187795
623.022156,-116.494202,-1.228385
622.998230,-116.472961,-1.269715
622.978821,-116.448387,-1.309852
622.959534,-116.423767,-1.349959
623.076416,-116.548286,-1.058621
623.051392,-116.527802,-1.100221
623.031433,-116.503662,-1.140516
623.010437,-116.480301,-1.181086
622.989075,-116.457153,-1.221721
622.967224,-116.434387,-1.262505
622.948792,-116.409164,-1.302410
623.043884,-116.510796,-1.051799
623.021057,-116.488770,-1.092835
622.999329,-116.465919,-1.133588
622.977966,-116.442764,-1.174234
622.956116,-116.420029,-1.215031
623.011780,-116.473045,-1.044872
622.991333,-116.449249,-1.085285
622.969788,-116.426270,-1.125994
622.947388,-116.403931,-1.166917
623.002747,-116.457130,-0.996839
622.982056,-116.433563,-1.037323
622.963806,-116.408165,-1.077165
622.943420,-116.384346,-1.117572
622.995483,-116.439995,-0.948355
622.973389,-116.417366,-0.989189
622.954895,-116.392159,-1.029101
622.938171,-116.365692,-1.068560
623.031311,-116.468750,-0.818446
623.009583,-116.445915,-0.859205
622.989563,-116.421814,-0.899512
622.968079,-116.398804,-0.940208
622.947021,-116.375427,-0.980761
622.929321,-116.349678,-1.020478
622.910889,-116.324417,-1.060370
623.022766,-116.452538,-0.770307
623.003235,-116.428085,-0.810488
622.984497,-116.403061,-0.850451
622.964966,-116.378593,-0.890626
622.944336,-116.354935,-0.931090
622.922668,-116.332062,-0.971836
622.902283,-116.308220,-1.012237
622.995483,-116.411263,-0.762117
622.978271,-116.385109,-0.801690
622.958984,-116.360481,-0.841808
622.938599,-116.336647,-0.882209
622.916809,-116.313873,-0.922975
622.895325,-116.290802,-0.963653
622.873535,-116.268005,-1.004424
622.987305,-116.394737,-0.713865
622.968872,-116.369476,-0.753757
622.950989,-116.343857,-0.793506
622.930786,-116.319862,-0.833851
622.908813,-116.297180,-0.874666
622.888184,-116.273537,-0.915137
622.865356,-116.251488,-0.956178
622.958801,-116.354340,-0.705989
622.939819,-116.329483,-0.746026
622.856506,-116.235458,-0.908090
622.834900,-116.212532,-0.948817
622.947693,-116.340004,-0.658534
622.927490,-116.316025,-0.698885
622.805603,-116.172768,-0.941180
622.777039,-116.132416,-0.933335
622.757813,-116.107704,-0.973422
622.748108,-116.092323,-0.925566
622.728516,-116.067940,-0.965773
622.708252,-116.044014,-1.006142
622.718994,-116.052353,-0.917859
622.699829,-116.027649,-0.957935
622.678772,-116.004318,-0.998518
622.698486,-116.026039,-0.465257
622.683350,-115.998413,-0.504302
622.685852,-116.012756,-0.418166
622.669067,-115.986282,-0.457626
622.651611,-115.960327,-0.497267
622.658936,-115.971199,-0.409876
622.640930,-115.945648,-0.449662
622.622986,-115.920067,-0.489442
622.605347,-115.894211,-0.529121
622.650085,-115.955200,-0.361812
622.630798,-115.930573,-0.401931
622.613220,-115.904678,-0.441597
622.595398,-115.878990,-0.481321
622.639587,-115.940369,-0.314168
622.619995,-115.915939,-0.354344
622.601135,-115.891014,-0.394356
622.356018,-115.570457,-0.557228
622.337463,-115.545288,-0.597152
622.320862,-115.518700,-0.636567
622.302979,-115.493088,-0.676334
622.537231,-115.802742,-0.108729
622.518494,-115.777710,-0.148703
622.499329,-115.752975,-0.188766
622.479370,-115.728851,-0.229067
622.346619,-115.554840,-0.509302
622.327087,-115.530388,-0.549483
622.307800,-115.505737,-0.589577
622.290405,-115.479736,-0.629206
622.272705,-115.453957,-0.668910
622.508789,-115.762299,-0.100835
622.491333,-115.736336,-0.140476
622.470825,-115.712601,-0.180915
622.451599,-115.687943,-0.221021
622.433716,-115.662308,-0.260764
622.417114,-115.635712,-0.300179
622.399963,-115.609528,-0.339739
622.381897,-115.584038,-0.379550
622.361145,-115.560448,-0.420039
622.340027,-115.537140,-0.460617
622.320679,-115.512589,-0.500760
622.301514,-115.487869,-0.540848
622.281799,-115.463562,-0.581079
622.263123,-115.438477,-0.621035
622.499817,-115.746376,-0.052802
622.481873,-115.720734,-0.092556
622.463867,-115.695206,-0.132337
622.442017,-115.672417,-0.173115
622.423828,-115.647003,-0.212951
622.406799,-115.620743,-0.252485
622.388428,-115.595428,-0.292359
622.370117,-115.570114,-0.332215
622.351379,-115.545097,-0.372195
622.331116,-115.521172,-0.412565
622.311462,-115.496811,-0.452778
622.292786,-115.471764,-0.492746
622.273376,-115.447227,-0.532884
622.253906,-115.422729,-0.573047
622.237854,-115.395744,-0.612324
622.459412,-115.676003,-0.083130
622.440002,-115.651428,-0.123267
622.415894,-115.630310,-0.164642
622.396545,-115.605751,-0.204768
622.377930,-115.580627,-0.244710
622.357910,-115.556526,-0.285017
622.338745,-115.531799,-0.325098
622.320618,-115.506325,-0.364915
622.300171,-115.482567,-0.405330
622.281433,-115.457520,-0.445298
622.262390,-115.432755,-0.485366
622.242432,-115.408585,-0.525648
622.224731,-115.382828,-0.565365
622.349854,-115.539909,-0.236733
622.214233,-115.367996,-0.517703
622.196472,-115.342247,-0.557420
622.188599,-115.325516,-0.509099
622.163696,-115.282509,-0.500287
622.145203,-115.213455,0.410764
622.075317,-115.125839,0.337674
621.906982,-114.904037,0.335201
621.620850,-114.523468,0.363167
621.601196,-114.499107,0.322954
621.588379,-114.485931,0.370019
621.580017,-114.469597,0.418190
621.558716,-114.446442,0.377544
621.495239,-114.341644,0.577844
621.485046,-114.326584,0.625569
621.456360,-114.286316,0.633401
621.427124,-114.246468,0.641064
621.571106,-114.428528,1.009689
621.418396,-114.230354,0.689184
621.542908,-114.387955,1.017615
621.389648,-114.190178,0.696954
621.318848,-114.068245,0.945720
621.304016,-114.056557,0.992239
621.147827,-113.794579,1.672174
621.140381,-113.777565,1.720614
621.118286,-113.754959,1.679774
621.095520,-113.732872,1.638745
621.132141,-113.761070,1.768854
621.111145,-113.737686,1.728290
621.087769,-113.716057,1.687116
621.101868,-113.721977,1.776265
621.080688,-113.698715,1.735657
621.058472,-113.676247,1.694766
620.916321,-113.455269,2.141749
620.894104,-113.432724,2.100883
620.884949,-113.416939,2.148883
620.878052,-113.399551,2.197431
620.847412,-113.360718,2.204748
620.839722,-113.343834,2.253126
620.817749,-113.321152,2.212311
620.829956,-113.328476,2.300958
620.810059,-113.304260,2.260707
620.788879,-113.281021,2.220092
620.823486,-113.310707,2.349668
620.801086,-113.288361,2.308733
620.782043,-113.263542,2.268684
620.760498,-113.240562,2.227975
620.796265,-113.269394,2.357858
620.774597,-113.246475,2.317142
620.754944,-113.222115,2.276930
620.733459,-113.199081,2.236240
620.790466,-113.251167,2.406732
620.520813,-112.909775,2.202385
620.497681,-112.887939,2.161269
620.476318,-112.864822,2.120610
620.457397,-112.839920,2.080604
620.441956,-112.812523,2.041477
620.489136,-112.871681,2.209439
620.467285,-112.848930,2.168648
620.448608,-112.823845,2.128693
620.431946,-112.797340,2.089246
620.459167,-112.832359,2.216913
620.439636,-112.807892,2.176738
620.422852,-112.781471,2.137278
620.406128,-112.754982,2.097825
620.432678,-112.790527,2.225304
620.413879,-112.765549,2.185311
620.395630,-112.740150,2.145468
620.405823,-112.748932,2.233595
620.387329,-112.723755,2.193689
620.368835,-112.698509,2.153790
620.380554,-112.706184,2.242312
620.363770,-112.679733,2.202846
620.346191,-112.653893,2.163161
620.356750,-112.662422,2.251393
620.342163,-112.634377,2.212498
620.322998,-112.609657,2.172411
620.350891,-112.644226,2.300242
620.334229,-112.617653,2.260820
620.315552,-112.592583,2.220859
620.325806,-112.601318,2.309015
620.305908,-112.577148,2.268733
620.286743,-112.552452,2.228640
620.300537,-112.558632,2.317683
620.278320,-112.536110,2.276811
620.294739,-112.540413,2.366556
620.274475,-112.516487,2.326186
620.250488,-112.495262,2.284850
620.294922,-112.517807,2.416981
620.270386,-112.496986,2.375500
620.248840,-112.474007,2.334791
620.288391,-112.500099,2.465654
620.273071,-112.472588,2.426583
620.240906,-112.457298,2.383125
620.220825,-112.433266,2.342793
620.275818,-112.486755,2.512782
620.259521,-112.459984,2.473429
620.237915,-112.437012,2.432721
620.214050,-112.415718,2.391409
620.273315,-112.504768,2.597606
620.260071,-112.475731,2.559063
620.245300,-112.447845,2.520112
620.227905,-112.421837,2.480501
620.266785,-112.513161,2.953083
620.283813,-112.555588,3.078100
620.272522,-112.525177,3.040066
620.249023,-112.503601,2.998854
620.233948,-112.475937,2.959822
620.250732,-112.518562,3.084771
620.234131,-112.491982,3.045349
620.217957,-112.465080,3.006047
620.202332,-112.437790,2.966894
620.220642,-112.479340,3.092226
620.208191,-112.449730,3.053890
620.187439,-112.426170,3.013389
620.191284,-112.439537,3.099876
620.174927,-112.412804,3.060511
620.161926,-112.399773,3.107526
620.145813,-112.372864,3.068223
620.151611,-112.384834,3.155207
620.134644,-112.358490,3.115704
619.107849,-110.967300,4.233603
619.078308,-110.927650,4.241197
619.049622,-110.887398,4.249022
619.019226,-110.848404,4.256395
619.000366,-110.823448,4.216396
618.986755,-110.810913,4.263205
618.968384,-110.785622,4.223325
618.951294,-110.759407,4.183789
618.938049,-110.730408,4.145234
618.937012,-110.747330,4.230447
618.921631,-110.719841,4.191352
618.906006,-110.708763,4.237669
618.891541,-110.680626,4.198807
618.876953,-110.668762,4.245389
617.628784,-108.767418,6.323990
617.600586,-108.726791,6.331936
623.450745,-117.069115,-1.748513
623.418396,-117.031502,-1.741825
623.405090,-117.018509,-1.694976
623.387634,-116.992699,-1.734716
623.375000,-116.979271,-1.687725
623.357483,-116.953506,-1.727495
623.327271,-116.914337,-1.720256
623.148682,-116.679459,-1.318984
623.125854,-116.634895,-1.309855
623.105713,-116.611084,-1.350301
623.081238,-116.590370,-1.391855
624.369324,-118.385727,-5.684505
624.336914,-118.348206,-5.677391
624.306763,-118.309082,-5.669709
624.297974,-118.276604,-5.706901
624.304077,-118.289017,-5.619961
624.288818,-118.261200,-5.658841
624.301208,-118.269096,-5.570281
624.281616,-118.244377,-5.610282
624.258728,-118.221985,-5.651127
624.273193,-118.228485,-5.562058
624.251038,-118.205582,-5.602721
624.232483,-118.180084,-5.642438
624.094238,-117.997398,-5.651143
624.064819,-117.957748,-5.643272
624.038330,-117.915970,-5.634615
623.419006,-117.089348,-5.605245
623.389587,-117.049698,-5.597374
622.513062,-115.860687,-5.495082
622.482483,-115.821838,-5.487502
623.057434,-116.505585,-2.525981
623.049316,-116.489410,-2.477644
623.050598,-116.505310,-2.391983
623.039063,-116.474800,-2.429886
623.043274,-116.527328,-2.308538
623.031738,-116.496834,-2.346448
623.022888,-116.464394,-2.383652
623.013062,-116.432709,-2.421115
623.034180,-116.511864,-2.260471
623.017334,-116.485184,-2.299749
623.005798,-116.454689,-2.337658
623.047119,-116.519386,-2.171761
623.028198,-116.494179,-2.211586
623.008728,-116.469368,-2.251556
623.021667,-116.476921,-2.162882
623.002319,-116.451988,-2.202808
621.465454,-114.374245,-5.464346
622.994751,-116.435455,-2.154339
621.428711,-114.339844,-5.458378
621.420044,-114.324059,-5.410180
621.382080,-114.290527,-5.404527
622.926025,-116.341255,-2.090720
621.377747,-114.271667,-5.355213
622.899353,-116.299599,-2.082107
622.889709,-116.284531,-2.034184
622.872498,-116.258095,-2.073550
622.879395,-116.269943,-1.986421
622.862549,-116.243240,-2.025704
622.845215,-116.216896,-2.065119
622.869263,-116.255226,-1.938625
622.853027,-116.228104,-1.977756
622.836121,-116.201439,-2.017040
622.815796,-116.177261,-2.057237
621.243713,-114.085960,-5.362839
621.223267,-114.061859,-5.403049
622.859131,-116.240562,-1.890848
622.845215,-116.211754,-1.929369
622.827332,-116.185799,-1.968922
622.807190,-116.161446,-2.009056
622.784668,-116.138824,-2.049820
621.213318,-114.047020,-5.355221
622.859924,-116.256775,-1.805300
622.848572,-116.226128,-1.843153
622.837036,-116.195633,-1.881062
622.819397,-116.169502,-1.920553
622.798401,-116.145775,-1.960902
622.775635,-116.123314,-2.001722
622.752136,-116.101395,-2.042737
622.847412,-116.243744,-1.758114
622.835327,-116.213631,-1.796163
622.826233,-116.181389,-1.833424
622.810059,-116.154213,-1.872537
622.790283,-116.129631,-1.912589
622.767029,-116.107521,-1.953535
622.743408,-116.085686,-1.994582
622.719727,-116.063889,-2.035630
622.833923,-116.231438,-1.711176
622.820435,-116.202332,-1.749590
622.812012,-116.169609,-1.786693
